  -0.51236,   0.36764,  -0.69248,  -0.92310,   0.43747,   0.61262,   0.93750,  -0.21696,  -0.28919,  -0.05502
   0.21284,  -0.75935,  -0.38152,  -0.66374,   0.01156,   0.49118,  -0.51768,  -0.76551,  -0.46668,   0.48232
  -0.43571,  -0.62306,  -0.03084,   0.32031,   0.52575,   0.74866,   0.02302,  -0.47284,  -0.38648,   0.93750
  -0.55766,  -0.39023,  -0.80959,  -0.53770,   0.87249,  -0.47454,   0.39848,   0.83055,   0.74318,   0.24160
   0.31881,  -0.87569,  -0.93750,   0.93750,   0.31197,   0.87366,  -0.93750,  -0.37655,  -0.62535,   0.55812
   0.56147,  -0.93750,   0.93584,  -0.93750,   0.04784,  -0.93750,   0.74958,   0.82829,   0.85802,  -0.93750
   0.12762,   0.15146,   0.92848,  -0.28595,   0.80982,  -0.45435,   0.23400,  -0.87759,   0.03827,  -0.08674
   0.36996,  -0.71643,  -0.58520,   0.73467,  -0.67842,   0.25273,  -0.16375,  -0.74542,  -0.09907,   0.80417
   0.66769,   0.39076,  -0.34752,  -0.10341,  -0.22850,  -0.31019,  -0.45883,   0.92691,   0.35517,  -0.22546
  -0.63371,  -0.11017,  -0.84469,  -0.84205,   0.62391,  -0.30459,   0.81811,   0.82317,   0.39573,   0.41964
   0.52983,  -0.08635,  -0.81066,   0.06053,  -0.56281,   0.93750,   0.93750,   0.02791,  -0.27530,   0.80438
  -0.04647,   0.12818,   0.75404,   0.93669,  -0.45990,  -0.93334,   0.92343,   0.48467,   0.25795,  -0.45519
  -0.81962,   0.58394,   0.67804,  -0.61685,  -0.92781,  -0.42906,  -0.28647,  -0.26818,   0.29444,  -0.43018
   0.35142,  -0.03883,  -0.06149,   0.29346,   0.31019,   0.48415,   0.46723,  -0.02072,   0.19142,   0.12919
  -0.74527,   0.43953,  -0.58311,   0.04676,   0.46860,   0.02922,  -0.00197,   0.58737,   0.93750,  -0.22411
   0.44937,  -0.61300,  -0.33544,  -0.85247,  -0.02103,   0.77442,   0.93750,  -0.31063,  -0.81272,  -0.75556
  -0.08991,   0.46956,   0.15852,   0.93750,  -0.55472,  -0.65280,  -0.81797,  -0.14138,  -0.79903,   0.81789
  -0.12535,   0.90936,  -0.93750,  -0.92539,   0.52872,   0.61190,   0.93750,  -0.93750,  -0.68698,   0.66659
   0.09140,  -0.80749,  -0.29510,  -0.33310,   0.93750,   0.93750,   0.08963,  -0.52621,   0.75671,   0.63078
  -0.74907,  -0.01366,   0.15360,  -0.47189,  -0.11692,   0.34539,  -0.55618,  -0.79204,   0.93750,  -0.87789
   0.11748,   0.93750,   0.40117,   0.67227,   0.25849,   0.42737,  -0.67501,  -0.86171,   0.17772,  -0.93740
   0.47048,  -0.82346,  -0.58963,  -0.86496,   0.72498,   0.86951,  -0.59152,   0.02096,  -0.33292,   0.93750
   0.84726,   0.64251,  -0.65443,   0.75420,  -0.63586,   0.33072,  -0.70660,   0.02613,  -0.02482,   0.06821
   0.93750,   0.22331,   0.93750,  -0.22069,   0.19814,  -0.44721,   0.47109,  -0.21669,  -0.78552,  -0.24068
   0.62641,  -0.71418,   0.76741,   0.02376,   0.23590,   0.15664,  -0.27500,   0.17511,   0.88815,  -0.69208
  -0.81225,   0.87571,   0.93750,   0.93750,   0.52384,   0.16568,  -0.76224,  -0.60169,   0.93750,  -0.30576
   0.27916,   0.19803,   0.93750,  -0.43880,   0.35822,  -0.23342,  -0.73776,   0.41133,  -0.13713,  -0.09227
  -0.49422,  -0.07431,   0.59620,  -0.50027,   0.93750,  -0.59888,  -0.38462,  -0.31723,  -0.31595,  -0.35356
  -0.84785,   0.88421,  -0.93750,   0.79846,   0.93750,  -0.93750,  -0.66856,   0.48179,  -0.91562,   0.93750
  -0.54705,  -0.14924,   0.93750,   0.87093,  -0.60536,  -0.01859,  -0.92448,  -0.10104,  -0.48408,  -0.01716
  -0.01036,  -0.14423,  -0.66240,  -0.74246,   0.09541,   0.82449,   0.35394,  -0.16147,   0.24636,   0.75698
  -0.81078,   0.48300,  -0.82058,  -0.04768,   0.93750,   0.77800,  -0.93750,  -0.93750,  -0.81901,   0.93750
   0.24924,  -0.41469,   0.93750,  -0.24572,  -0.26955,   0.23060,   0.87953,  -0.84677,  -0.81044,  -0.16218
   0.80672,  -0.81017,   0.77826,  -0.45643,   0.59604,   0.03327,  -0.08511,   0.57708,  -0.80668,   0.79389
  -0.91943,   0.52740,   0.93750,  -0.43019,   0.93750,  -0.50390,  -0.72656,  -0.04827,   0.28387,   0.27453
   0.48512,   0.38508,   0.26531,  -0.67985,   0.93750,  -0.81413,  -0.04196,  -0.55310,   0.48311,   0.00483
  -0.93750,  -0.69129,  -0.82832,  -0.75044,  -0.51585,   0.87990,   0.20863,   0.08539,   0.43457,   0.90798
  -0.74867,   0.18597,   0.00464,   0.45333,  -0.80813,   0.28508,   0.47843,   0.93750,  -0.42701,   0.08778
   0.74869,  -0.10150,  -0.93750,  -0.16710,  -0.93750,   0.75968,   0.36821,   0.81619,  -0.47069,   0.69431
  -0.88474,  -0.74139,   0.06984,   0.00338,   0.63504,  -0.88250,  -0.61739,   0.67326,   0.04962,   0.43134
  -0.73323,  -0.01364,   0.17496,  -0.87338,   0.41143,  -0.47327,  -0.37480,  -0.53153,   0.08932,   0.82732
  -0.26176,   0.26930,   0.74623,   0.89040,  -0.84101,   0.67553,  -0.78744,   0.33678,   0.10764,   0.22943
  -0.86286,   0.61213,   0.93139,  -0.93255,   0.93750,  -0.16297,  -0.85231,   0.07545,  -0.47171,  -0.14352
   0.37279,   0.46779,   0.89625,   0.93750,  -0.74356,  -0.37164,  -0.80762,   0.06287,  -0.19779,  -0.09213
  -0.29410,  -0.87036,  -0.17270,   0.13254,  -0.33250,   0.62806,  -0.93750,   0.85294,   0.63784,  -0.13031
   0.33158,  -0.42893,   0.14731,  -0.75508,   0.18701,   0.55163,   0.32191,  -0.05278,  -0.09283,   0.93750
  -0.74360,   0.34554,  -0.93750,  -0.74288,  -0.93750,   0.93750,   0.29825,  -0.02754,   0.87627,  -0.37538
   0.51236,  -0.46255,   0.92792,   0.37940,   0.93750,  -0.61921,  -0.86874,  -0.22213,   0.45584,   0.49571
   0.92276,   0.07790,   0.09448,   0.93709,   0.93750,  -0.90768,  -0.83511,   0.52539,   0.22620,   0.20359
   0.68489,   0.81188,   0.58709,  -0.05849,   0.25534,   0.20778,   0.41980,  -0.07194,  -0.44410,   0.39310
   0.93750,   0.86587,  -0.79690,   0.68449,  -0.93139,   0.81090,  -0.32202,  -0.67786,  -0.82073,   0.56474
  -0.21137,   0.17739,   0.86355,   0.93750,  -0.81904,   0.26432,  -0.22985,  -0.48578,  -0.30258,  -0.35838
   0.49418,  -0.04025,   0.87274,  -0.33658,  -0.85928,   0.62585,   0.56837,  -0.37424,  -0.16161,  -0.04637
   0.45669,  -0.41314,   0.81402,   0.47311,  -0.72307,  -0.64038,  -0.58162,   0.93297,   0.67419,   0.73603
   0.67051,  -0.87627,  -0.27289,  -0.41773,  -0.80545,   0.83272,  -0.93750,  -0.48429,  -0.06782,  -0.59603
  -0.93750,   0.93750,  -0.37272,   0.32557,  -0.93750,  -0.30076,   0.76792,   0.93750,  -0.93750,  -0.07047
   0.29191,   0.13752,  -0.56857,   0.20317,  -0.39322,  -0.60573,   0.56203,   0.86996,   0.17495,  -0.24135
   0.26011,  -0.88523,   0.31865,   0.67998,   0.72289,   0.81301,   0.22804,  -0.15780,  -0.61825,  -0.16720
   0.31042,   0.16525,   0.34486,   0.00487,   0.93750,  -0.64250,  -0.55096,  -0.62737,   0.15082,   0.25893
   0.74617,   0.27772,  -0.74309,  -0.87259,  -0.93750,   0.28143,   0.06043,  -0.20283,   0.93750,   0.93750
  -0.83952,  -0.13902,   0.00830,  -0.80010,  -0.93356,   0.82092,  -0.73132,   0.93750,  -0.08613,   0.02606
  -0.03680,   0.22172,   0.02043,  -0.76064,  -0.30003,   0.89246,   0.03576,  -0.20539,  -0.14045,   0.46181
  -0.93750,   0.55654,  -0.56391,   0.86087,   0.93750,  -0.42271,   0.93750,   0.92176,   0.93750,  -0.93750
  -0.91918,   0.93750,  -0.35222,  -0.11708,  -0.37889,  -0.35581,   0.23922,   0.45249,   0.87239,  -0.87078
  -0.93750,  -0.23342,   0.93750,  -0.81552,  -0.68851,  -0.92950,  -0.51001,   0.02921,  -0.05102,   0.54480
   0.56113,  -0.70930,  -0.11701,   0.30644,   0.29323,  -0.45299,  -0.78616,   0.38708,  -0.02529,  -0.31134
  -0.86768,  -0.87274,  -0.82924,  -0.29884,  -0.00914,   0.09774,  -0.08777,   0.93750,  -0.14900,  -0.17783
  -0.13779,  -0.10264,  -0.92556,  -0.93736,   0.93750,   0.64352,   0.93750,   0.13575,   0.28206,  -0.05516
  -0.86615,  -0.55850,  -0.88584,  -0.87647,  -0.93750,   0.21227,  -0.21580,  -0.13399,   0.93750,  -0.87249
  -0.69606,  -0.74072,   0.20842,   0.33633,  -0.27713,  -0.14223,  -0.72738,   0.00076,  -0.76580,   0.93750
  -0.81069,   0.93750,   0.29029,  -0.45987,  -0.07157,  -0.70584,  -0.06227,   0.56456,  -0.92574,   0.93750
  -0.42912,   0.10938,  -0.20688,   0.68906,  -0.42017,   0.93750,  -0.75880,   0.28749,   0.74023,  -0.77557
   0.82085,  -0.72332,   0.15880,  -0.60895,  -0.04626,   0.93583,  -0.19730,  -0.15792,   0.70253,   0.86133
   0.16026,   0.09905,  -0.16723,  -0.47982,  -0.08182,   0.68160,  -0.18174,  -0.22620,   0.15234,   0.15078
   0.82793,  -0.63534,   0.72415,  -0.76719,   0.51746,  -0.88544,  -0.02398,   0.86432,   0.38582,   0.80347
   0.92790,  -0.29437,   0.93665,   0.26629,  -0.47338,  -0.79796,  -0.73061,   0.23868,  -0.90812,  -0.90874
   0.12250,   0.53555,   0.80465,  -0.79032,  -0.42326,   0.79818,   0.93750,  -0.22657,   0.22604,   0.23812
  -0.79115,   0.40670,  -0.87687,   0.93347,  -0.50831,   0.93750,   0.29487,   0.43097,   0.22652,  -0.87536
  -0.11406,   0.17534,   0.78528,  -0.68976,   0.24795,   0.27372,   0.26421,  -0.26748,   0.22306,  -0.14211
  -0.01348,   0.08684,  -0.48340,   0.12105,  -0.52003,   0.85571,   0.13977,  -0.62525,  -0.22260,   0.25056
   0.87823,   0.48755,   0.06099,  -0.89312,  -0.92019,  -0.26777,  -0.85435,   0.93750,   0.86217,   0.90970
  -0.85990,  -0.73960,  -0.76598,  -0.06454,  -0.81665,  -0.30515,   0.93750,  -0.63389,   0.93750,   0.93750
   0.28400,  -0.07486,   0.73496,   0.03064,   0.92729,  -0.64620,   0.46769,  -0.71083,   0.19823,   0.15573
   0.12719,  -0.87782,  -0.64261,  -0.02229,   0.90690,   0.04649,  -0.61365,   0.19065,   0.06935,   0.65461
   0.16165,  -0.08516,   0.58304,  -0.39460,  -0.41534,   0.63256,   0.13318,   0.13350,   0.04730,  -0.08320
  -0.38451,   0.23264,   0.80825,  -0.34428,   0.03956,  -0.89054,  -0.42246,   0.82076,  -0.24670,   0.03286
   0.50051,   0.05037,  -0.86908,   0.82158,  -0.93269,   0.55258,   0.14668,   0.27895,  -0.06754,  -0.18876
  -0.89166,   0.48288,   0.87024,   0.93750,  -0.93750,  -0.62949,  -0.75439,   0.38485,   0.34375,  -0.71074
  -0.52290,   0.93750,   0.88515,   0.47173,  -0.11946,   0.93750,   0.60516,  -0.79686,  -0.78187,   0.87568
   0.93750,  -0.89850,  -0.51384,   0.21561,   0.93750,  -0.41784,   0.88134,  -0.28456,  -0.92804,   0.55563
   0.93750,  -0.62845,  -0.87110,   0.25415,  -0.34516,   0.57636,  -0.73149,   0.74763,  -0.60665,   0.40458
   0.88170,  -0.13669,   0.86643,   0.23487,   0.26799,  -0.28518,  -0.03995,  -0.01164,  -0.38811,   0.20986
  -0.28598,   0.06319,   0.43157,  -0.15685,  -0.60100,  -0.30023,   0.35660,   0.81878,  -0.08903,  -0.04812
  -0.80106,   0.53013,   0.20356,   0.67684,  -0.18776,  -0.08623,  -0.86509,   0.87781,   0.53891,   0.80761
   0.04239,   0.45388,  -0.56379,  -0.87253,  -0.80816,   0.93750,   0.86668,  -0.08686,   0.87247,  -0.26150
  -0.62138,  -0.74690,   0.61610,  -0.14430,  -0.23124,   0.73446,  -0.54545,   0.08497,  -0.13272,   0.41514
   0.85812,  -0.93252,   0.67306,  -0.86961,   0.93750,  -0.86555,  -0.75788,  -0.74963,  -0.17482,   0.39360
  -0.49711,  -0.02108,  -0.14342,  -0.17306,   0.53309,   0.44123,  -0.10588,   0.04305,  -0.16246,   0.08728
   0.93750,   0.01600,  -0.55878,  -0.24764,  -0.49201,  -0.09729,  -0.04018,  -0.80570,   0.27873,   0.54102
  -0.36597,  -0.15187,   0.93750,  -0.40093,   0.63172,  -0.76644,  -0.35768,  -0.62535,   0.24736,   0.01056
  -0.93750,   0.91980,   0.03815,  -0.53617,   0.88350,   0.35327,  -0.81402,  -0.13541,  -0.93750,   0.93750
   0.08640,   0.15424,  -0.77511,   0.78907,   0.11999,   0.15908,   0.52956,   0.46707,  -0.55346,   0.02377
   0.85651,   0.16763,  -0.71368,  -0.81347,   0.67502,   0.15955,   0.87685,  -0.86597,  -0.37247,  -0.53922
   0.70530,   0.88236,   0.01338,   0.08066,   0.48624,   0.18176,  -0.16371,  -0.89755,   0.01891,  -0.38792
   0.93750,  -0.38661,  -0.80529,  -0.93750,   0.27953,   0.38686,  -0.93750,  -0.93750,   0.68719,  -0.12621
   0.72367,  -0.42576,   0.60434,   0.52673,   0.29137,   0.25839,  -0.02086,   0.25547,  -0.15216,  -0.88056
  -0.82513,  -0.62285,  -0.87120,   0.93750,   0.74413,   0.93750,   0.48008,   0.93750,   0.87567,  -0.55645
  -0.48941,   0.10401,  -0.23517,  -0.35477,   0.50952,   0.88039,  -0.72501,   0.39484,  -0.40131,  -0.25718
   0.18804,   0.05249,  -0.90536,  -0.50157,  -0.05356,  -0.01343,  -0.70844,   0.93750,   0.53483,   0.24339
  -0.50641,  -0.34524,   0.84650,   0.40418,  -0.34642,   0.18603,   0.83040,  -0.44307,   0.82243,  -0.00757
  -0.21269,  -0.09976,  -0.34341,  -0.29884,  -0.15481,   0.88941,  -0.74241,  -0.51766,   0.42988,   0.02103
   0.68911,   0.57418,   0.66768,   0.69007,   0.74233,  -0.56278,   0.55828,  -0.29338,  -0.20998,   0.12870
   0.80524,   0.63647,   0.75421,  -0.34600,   0.64326,  -0.50578,  -0.34989,   0.89110,  -0.76928,  -0.12670
  -0.41261,   0.27608,   0.25271,  -0.66214,  -0.07697,   0.87667,   0.45427,   0.12153,  -0.23844,  -0.51878
   0.72701,  -0.34938,   0.02015,   0.64708,  -0.49657,   0.87680,   0.59806,   0.53207,  -0.15686,   0.78176
  -0.51109,  -0.91004,   0.13602,   0.45536,  -0.24509,  -0.06767,   0.85476,   0.38309,   0.08443,   0.93750
  -0.93750,   0.93750,  -0.68435,   0.02975,   0.93750,   0.01886,   0.93750,  -0.81052,   0.78684,  -0.25771
  -0.14419,   0.86227,   0.81511,   0.77550,  -0.06131,   0.61712,   0.93750,  -0.68156,  -0.67308,  -0.71091
  -0.29197,   0.10717,   0.85898,   0.06479,   0.25499,  -0.23071,  -0.06493,   0.30717,  -0.25009,  -0.47037
  -0.30583,   0.93750,   0.81513,  -0.79462,  -0.04708,  -0.86674,  -0.27364,   0.00247,  -0.48546,  -0.93750
  -0.87290,   0.93750,   0.93390,  -0.12752,  -0.81900,  -0.02216,   0.11268,   0.86730,  -0.70890,  -0.06056
  -0.07436,   0.28255,   0.27539,   0.22963,   0.25952,   0.46761,  -0.05110,  -0.75043,  -0.18302,   0.04481
  -0.09735,  -0.33928,  -0.62225,  -0.54067,   0.73611,   0.20459,   0.47936,  -0.13999,  -0.72255,  -0.73992
   0.93750,   0.93750,  -0.80661,  -0.86233,  -0.68174,   0.82127,   0.93750,   0.93750,   0.93750,  -0.80505
  -0.34992,  -0.47986,   0.49646,  -0.93406,  -0.79420,   0.93750,  -0.80321,  -0.74989,   0.43259,  -0.23959
   0.41010,  -0.01339,  -0.49518,  -0.49690,  -0.74122,   0.62360,  -0.05225,   0.14717,  -0.10260,  -0.01152
  -0.72362,  -0.08141,  -0.92581,  -0.20421,  -0.56991,  -0.11115,   0.93165,  -0.35802,  -0.55376,   0.15995
   0.93570,   0.31691,   0.14008,  -0.93750,   0.23717,  -0.82927,   0.42814,   0.03725,   0.86047,  -0.80339
   0.03695,  -0.18076,  -0.48139,   0.32456,   0.85251,   0.21592,   0.05481,  -0.41604,  -0.05736,   0.80895
  -0.37514,  -0.09062,  -0.02739,   0.05569,   0.89909,   0.93750,   0.85424,   0.87312,   0.93750,  -0.47021
   0.61862,   0.13107,   0.12303,   0.86088,   0.73137,  -0.70770,  -0.02361,  -0.60467,   0.82826,  -0.34530
  -0.43868,   0.93750,  -0.26999,  -0.86217,   0.63001,  -0.69661,  -0.36955,   0.75642,   0.87434,  -0.52695
   0.93750,  -0.87395,   0.93750,   0.93750,   0.93750,   0.93750,  -0.93750,   0.39579,   0.93750,  -0.93750
  -0.14241,  -0.32608,   0.91396,  -0.76840,  -0.79342,   0.93612,  -0.05179,   0.05781,  -0.48371,   0.66019
  -0.80468,  -0.32538,   0.82220,   0.87698,   0.39111,   0.75330,  -0.79820,   0.62519,  -0.93750,  -0.80713
  -0.70689,  -0.22369,   0.80245,   0.74768,  -0.49378,  -0.60246,  -0.83765,   0.93750,  -0.61989,   0.50544
  -0.93750,   0.48194,  -0.93750,   0.93750,   0.37599,  -0.29632,  -0.25422,   0.81461,  -0.61731,   0.93750
   0.19848,  -0.29815,  -0.50171,  -0.19144,   0.62400,  -0.71706,   0.93750,  -0.75541,   0.48270,  -0.88153
   0.20697,   0.44950,  -0.81127,   0.93158,  -0.88394,   0.93750,  -0.61503,  -0.93750,   0.61703,  -0.48211
  -0.56982,   0.08065,   0.92880,   0.87118,  -0.81909,  -0.79153,  -0.52609,   0.93750,   0.09565,  -0.47810
   0.16348,  -0.25940,  -0.07683,  -0.71444,   0.01469,   0.69944,   0.18398,  -0.18451,  -0.08144,  -0.05029
  -0.41594,   0.34890,   0.52570,   0.86934,   0.08647,  -0.13770,  -0.01138,   0.45905,   0.69294,   0.17795
   0.50230,   0.50558,  -0.93750,   0.37661,  -0.93750,   0.73804,   0.16294,  -0.85888,  -0.53673,  -0.08905
  -0.43312,  -0.08043,   0.72727,  -0.77818,  -0.85695,  -0.05528,  -0.30496,  -0.93750,  -0.54610,   0.64860
  -0.46915,  -0.67929,  -0.44764,  -0.85254,  -0.88622,  -0.79799,   0.26293,   0.93750,  -0.15946,  -0.42044
   0.76963,  -0.73307,  -0.71702,   0.92437,  -0.75691,   0.79108,  -0.85822,   0.77292,   0.68894,   0.20083
  -0.28086,   0.38697,   0.93750,  -0.67608,   0.25813,   0.19068,  -0.03425,  -0.83511,  -0.06875,  -0.64311
  -0.91378,   0.93204,  -0.19411,  -0.78941,   0.24062,   0.00759,  -0.33249,  -0.92377,   0.93750,   0.89155
  -0.00974,  -0.00264,  -0.76183,  -0.13608,   0.27188,   0.82161,  -0.35432,  -0.39464,  -0.27907,   0.23899
   0.04237,   0.10549,  -0.44416,   0.01605,  -0.60171,   0.93265,  -0.21712,  -0.66781,   0.05191,  -0.01027
  -0.31972,  -0.10660,   0.15117,  -0.71071,  -0.48523,   0.91692,  -0.30200,   0.19173,   0.18158,   0.13184
  -0.75496,  -0.46357,   0.04095,   0.71445,   0.20467,   0.68349,  -0.81273,   0.81590,  -0.69416,   0.93750
   0.92314,   0.10401,   0.87295,   0.37012,   0.63818,  -0.71459,  -0.75210,  -0.81592,  -0.88709,   0.87998
  -0.93750,   0.93750,   0.53442,  -0.73639,   0.49485,  -0.84583,  -0.68801,   0.93750,  -0.86761,  -0.79810
  -0.87587,   0.87504,  -0.78344,  -0.81243,   0.28888,  -0.13806,   0.20021,   0.85454,  -0.38932,   0.93750
   0.41212,   0.29808,  -0.36378,   0.29040,  -0.33668,   0.41251,  -0.35843,   0.58849,   0.13511,   0.36496
   0.12047,  -0.93750,  -0.66450,  -0.69758,   0.87184,   0.93750,   0.93750,  -0.72968,  -0.04496,  -0.73278
  -0.25499,  -0.01419,  -0.72623,  -0.81961,   0.00941,   0.93750,   0.02973,  -0.72310,   0.69050,  -0.31519
   0.88809,   0.74968,   0.93750,  -0.86327,  -0.62752,   0.81223,   0.52084,   0.72909,  -0.81257,   0.31649
   0.13337,  -0.10631,   0.22107,  -0.52508,  -0.33770,   0.90828,  -0.03107,  -0.85708,   0.00034,   0.03435
  -0.74877,   0.41598,  -0.91070,  -0.61989,   0.86981,  -0.93750,  -0.93750,   0.19170,   0.87391,   0.93750
  -0.73654,   0.18034,  -0.56444,  -0.37665,   0.67375,  -0.73600,  -0.22735,   0.71456,  -0.29394,   0.70623
  -0.13328,  -0.93750,  -0.93750,  -0.35828,  -0.88369,  -0.93750,   0.64388,   0.85528,  -0.59401,   0.93750
  -0.19022,   0.10663,  -0.09100,  -0.92969,   0.22173,   0.84938,  -0.62121,  -0.23515,   0.00634,  -0.15252
   0.78049,  -0.75554,  -0.81556,  -0.63508,  -0.37881,   0.31443,  -0.87483,   0.93750,  -0.87226,  -0.58743
   0.80187,   0.72862,   0.35429,   0.80700,   0.83279,  -0.75668,   0.53235,   0.36140,  -0.06445,   0.93750
