   0.93750,  -0.13097,  -0.32919,   0.87545,  -0.80699,  -0.86167,   0.76562,  -0.87442,  -0.33357,   0.03416
   0.21103,  -0.87511,  -0.67689,  -0.58062,  -0.05011,   0.48381,  -0.57343,  -0.93750,  -0.47563,   0.60566
  -0.87145,  -0.89463,   0.64275,   0.87491,   0.02212,   0.00745,   0.69833,   0.04871,   0.10709,   0.90919
  -0.59991,   0.35612,  -0.63622,   0.18576,   0.09097,  -0.21492,  -0.04357,   0.67723,   0.87903,   0.48208
   0.25494,  -0.93750,  -0.93750,   0.93750,   0.24533,   0.86581,  -0.93750,  -0.44406,  -0.68158,   0.55812
   0.56357,  -0.93750,   0.93750,  -0.93750,   0.04784,  -0.93750,   0.74958,   0.82829,   0.85802,  -0.93750
   0.64640,  -0.93750,   0.93750,  -0.93750,   0.13502,  -0.49460,   0.82341,  -0.23855,   0.14545,  -0.93750
   0.06470,  -0.72602,  -0.82562,   0.86965,  -0.93750,   0.11438,  -0.03984,  -0.54125,  -0.38947,   0.93750
  -0.20407,  -0.87764,   0.58847,   0.87882,  -0.93750,  -0.46540,  -0.44328,   0.93750,   0.12560,  -0.93750
  -0.35756,   0.14733,  -0.52780,  -0.73910,   0.29717,  -0.71362,   0.72610,   0.31457,   0.62235,   0.87765
  -0.36265,   0.93496,   0.16369,   0.19119,   0.21755,  -0.77962,  -0.24352,  -0.44527,  -0.07348,   0.87500
   0.53245,   0.74475,   0.93750,   0.36287,   0.86039,  -0.04374,   0.86026,   0.93750,   0.69659,   0.93750
  -0.87604,   0.64858,   0.59935,  -0.93750,  -0.87899,  -0.49683,  -0.16786,  -0.57074,   0.35560,  -0.43018
   0.16415,  -0.12883,   0.21317,   0.81928,   0.36718,  -0.56097,   0.43757,   0.24855,  -0.12845,   0.30514
   0.65897,  -0.20753,   0.33742,  -0.77482,  -0.74749,   0.93750,  -0.50438,  -0.72755,   0.80627,   0.19033
   0.44937,  -0.47830,  -0.93750,  -0.79526,  -0.02103,   0.84237,   0.93750,  -0.68472,  -0.93750,  -0.76079
   0.03905,   0.43261,   0.25494,   0.80604,  -0.55498,  -0.49423,  -0.62490,  -0.25906,  -0.61278,   0.87074
  -0.07063,   0.90936,  -0.87216,  -0.86359,   0.52872,   0.42509,   0.93750,  -0.93750,  -0.68698,   0.66659
   0.28132,  -0.93750,  -0.29510,  -0.53831,   0.93750,   0.93750,  -0.01686,  -0.64592,   0.70543,   0.62191
   0.65032,  -0.20124,  -0.02710,   0.29576,  -0.38000,   0.07085,  -0.35598,   0.51458,   0.85907,  -0.60534
   0.23694,   0.79109,   0.11176,  -0.81657,  -0.81398,   0.79411,  -0.80452,  -0.14837,   0.43861,   0.29922
   0.45869,  -0.93700,  -0.93750,  -0.88172,   0.81432,   0.80615,  -0.93750,  -0.49126,  -0.28350,   0.67774
   0.93750,   0.83448,  -0.55772,   0.93750,  -0.93750,   0.43460,  -0.86824,  -0.22445,  -0.82167,  -0.12395
   0.93750,   0.93750,   0.02018,   0.93594,  -0.87599,  -0.01851,   0.02132,   0.68125,  -0.93750,   0.93750
   0.79991,  -0.93750,   0.89404,  -0.40795,  -0.08446,   0.17775,  -0.88404,   0.54944,   0.93750,  -0.93750
  -0.93750,   0.80724,   0.87033,   0.93750,   0.63275,   0.29626,  -0.50661,  -0.89002,   0.73945,  -0.29239
   0.28508,  -0.81222,   0.87796,  -0.75565,   0.93750,   0.09398,   0.38701,   0.89605,   0.19160,   0.54195
  -0.36346,  -0.24811,   0.87366,  -0.73799,   0.62086,  -0.63252,  -0.64300,   0.58956,  -0.30736,   0.27948
  -0.78868,   0.85231,  -0.87885,   0.73879,   0.93750,  -0.93750,  -0.79087,   0.48179,  -0.91562,   0.87199
   0.17956,   0.40917,  -0.05594,   0.39092,  -0.01559,   0.58978,  -0.93750,   0.13903,   0.08147,   0.63556
   0.93750,   0.23219,   0.71616,  -0.06879,   0.93750,   0.66204,  -0.72950,   0.93750,  -0.06571,  -0.74985
  -0.81078,   0.48300,  -0.82058,  -0.04768,   0.93750,   0.77800,  -0.93750,  -0.93750,  -0.88326,   0.93750
  -0.93750,   0.00165,  -0.06536,  -0.58709,  -0.93750,  -0.10558,  -0.93750,   0.22214,  -0.93750,  -0.69327
   0.87268,  -0.87707,   0.93750,  -0.45617,   0.60091,  -0.17738,   0.06287,   0.32403,  -0.55643,   0.87172
  -0.25506,  -0.43105,   0.75314,   0.88369,  -0.17974,   0.84742,   0.23935,  -0.13659,  -0.48265,   0.47747
  -0.55935,  -0.45025,   0.07969,   0.40625,   0.56635,  -0.06177,   0.42595,  -0.29570,   0.62083,  -0.64577
  -0.93750,  -0.69129,  -0.93750,  -0.61899,  -0.51585,   0.93750,   0.14863,   0.08539,   0.37752,   0.90798
  -0.36551,  -0.86975,  -0.17813,   0.58601,  -0.91928,  -0.85317,  -0.93750,   0.93750,  -0.43978,   0.72596
   0.93750,   0.18865,  -0.93750,   0.14745,  -0.70241,   0.64278,   0.38246,   0.87464,  -0.85782,   0.87752
  -0.87048,  -0.93750,   0.06984,  -0.04817,   0.76779,  -0.85083,  -0.72613,   0.67326,   0.04962,   0.50154
  -0.81402,  -0.00718,   0.12170,  -0.62133,   0.59951,  -0.76766,  -0.44950,  -0.59726,   0.03882,   0.69857
   0.32570,  -0.75518,   0.45353,   0.93750,   0.80909,   0.87764,  -0.56611,  -0.90244,  -0.36503,  -0.82886
  -0.93750,   0.93750,   0.33281,  -0.24969,   0.59145,  -0.93750,  -0.83865,  -0.93750,  -0.93750,  -0.72645
   0.21514,   0.08313,   0.93750,   0.76234,  -0.47590,  -0.40158,  -0.54224,  -0.07806,  -0.38381,  -0.19955
  -0.36086,  -0.93750,  -0.10659,  -0.06298,  -0.58837,   0.57088,  -0.93750,   0.85294,   0.56515,  -0.13031
  -0.42395,  -0.10364,  -0.86734,  -0.47112,  -0.62938,  -0.81681,  -0.29885,  -0.39539,   0.01203,   0.93750
  -0.93750,   0.40553,  -0.93590,  -0.57605,  -0.93750,   0.93750,   0.29066,  -0.09880,   0.88489,  -0.49906
  -0.93750,  -0.93750,  -0.56918,   0.01722,   0.81549,   0.93750,   0.46277,  -0.43921,  -0.74282,  -0.11404
   0.89351,  -0.00092,  -0.38103,   0.75793,   0.89469,  -0.93750,  -0.93750,   0.23540,   0.93750,   0.05974
   0.12696,   0.80370,   0.87182,   0.19858,  -0.59611,   0.87918,  -0.04492,  -0.02587,  -0.87842,  -0.93739
   0.87663,   0.76065,   0.24735,  -0.76394,   0.53729,   0.46888,   0.53326,  -0.25546,  -0.15661,  -0.68739
  -0.25243,   0.66186,   0.90016,   0.88182,   0.14433,   0.35815,  -0.65105,   0.87801,  -0.74986,  -0.87897
   0.83646,  -0.86870,  -0.63658,  -0.45195,  -0.93750,   0.93750,  -0.02855,   0.26895,  -0.15681,   0.19069
   0.69744,  -0.86711,   0.93750,   0.80789,  -0.81458,   0.07170,  -0.87605,   0.66217,   0.93750,   0.87531
   0.61303,  -0.87300,  -0.39254,  -0.41634,  -0.93750,   0.83272,  -0.86890,  -0.67373,  -0.25499,  -0.79214
  -0.93750,   0.93750,  -0.37272,   0.32557,  -0.93750,  -0.30076,   0.76792,   0.93750,  -0.93750,  -0.07047
   0.87072,  -0.02534,   0.36511,   0.93750,  -0.12205,  -0.41820,  -0.49511,   0.50705,  -0.67230,  -0.62546
   0.32343,  -0.57834,   0.13097,   0.43797,   0.60315,   0.88355,   0.29031,  -0.22573,  -0.93750,   0.02281
  -0.93750,   0.61125,   0.93750,   0.40141,   0.87114,   0.72188,   0.02245,  -0.86958,   0.68336,   0.15410
   0.70185,   0.43546,  -0.72035,  -0.61465,  -0.41399,   0.26677,  -0.47269,  -0.85796,   0.34712,   0.70728
  -0.23824,  -0.47124,  -0.44862,  -0.36126,   0.51446,   0.93750,  -0.51338,   0.92698,  -0.47392,  -0.66478
   0.93750,   0.93750,   0.44317,  -0.26335,   0.93750,   0.93750,  -0.84592,  -0.93750,  -0.62698,   0.93750
  -0.75051,   0.48506,  -0.56391,   0.86087,   0.93750,  -0.36660,   0.93750,   0.92176,   0.93750,  -0.87763
  -0.33508,   0.57759,   0.18637,  -0.51447,  -0.10512,   0.29384,   0.11813,   0.27137,   0.39729,  -0.15200
  -0.42459,  -0.23035,   0.28948,   0.76595,  -0.35993,   0.14114,  -0.13401,   0.20318,   0.38031,  -0.02579
   0.49264,   0.04692,  -0.52802,   0.80658,   0.44725,  -0.25275,  -0.41539,   0.25271,  -0.32804,   0.45176
  -0.93750,  -0.93750,  -0.82924,  -0.48930,  -0.06947,  -0.03328,   0.05100,   0.93750,  -0.28170,  -0.13820
  -0.30222,  -0.22417,  -0.93750,  -0.81444,  -0.66391,  -0.10679,  -0.48284,   0.55620,  -0.93750,   0.21621
  -0.89129,  -0.55644,  -0.93750,  -0.88064,  -0.88287,   0.02533,  -0.07180,  -0.19039,   0.93750,  -0.88163
  -0.81197,   0.68238,   0.62109,   0.16447,   0.31632,  -0.45946,  -0.27926,  -0.34935,  -0.78695,   0.68690
  -0.42532,   0.88098,   0.35901,   0.10839,  -0.44640,  -0.26652,  -0.37605,  -0.41403,   0.07499,  -0.12869
  -0.38726,   0.31033,  -0.39625,   0.93750,  -0.46651,   0.93750,  -0.40870,   0.10346,   0.93750,  -0.49835
   0.71928,  -0.65665,   0.93750,  -0.32108,   0.14218,  -0.87576,  -0.87656,  -0.87478,   0.91907,   0.93750
  -0.65689,   0.93750,  -0.86625,  -0.63800,  -0.66279,   0.93750,   0.93750,   0.10507,  -0.75541,  -0.78270
   0.93750,  -0.74875,   0.67705,  -0.93750,   0.57748,  -0.93750,  -0.01935,   0.93750,   0.27085,   0.93750
   0.93750,  -0.24185,   0.23461,  -0.35167,  -0.47711,  -0.01207,  -0.67522,   0.82017,  -0.70912,   0.80738
  -0.90631,   0.93750,   0.27496,  -0.74788,  -0.93750,  -0.35535,   0.67789,  -0.79353,  -0.93750,  -0.17743
  -0.35465,   0.65399,  -0.65744,   0.79661,  -0.83847,   0.79463,   0.22884,  -0.00216,   0.13582,  -0.21405
  -0.93750,   0.50137,   0.93750,  -0.81154,   0.26686,   0.20833,   0.86750,  -0.62854,  -0.31119,  -0.27081
  -0.34005,  -0.75252,  -0.37919,  -0.79734,   0.12364,   0.73996,  -0.18528,  -0.64899,   0.26683,   0.47271
  -0.33783,   0.93750,  -0.93750,   0.93750,  -0.41341,  -0.60654,  -0.47753,  -0.15165,   0.19977,   0.93750
  -0.88794,  -0.74878,  -0.77048,   0.12267,  -0.93750,  -0.18317,   0.93750,  -0.62979,   0.87118,   0.79710
   0.93750,   0.93750,  -0.31586,   0.34231,   0.93750,  -0.93750,   0.73559,  -0.93750,   0.00754,   0.68911
   0.13149,  -0.93750,  -0.93750,   0.08962,   0.93750,   0.04649,  -0.54350,   0.19065,   0.00440,   0.65461
  -0.93750,  -0.44251,   0.72333,   0.15202,  -0.16643,  -0.93750,  -0.83854,  -0.65456,   0.60603,  -0.42038
  -0.58920,  -0.88053,   0.93750,  -0.77513,   0.68059,  -0.88457,  -0.93750,   0.78746,  -0.77241,   0.77205
   0.09799,   0.81157,   0.93750,  -0.31496,   0.88653,   0.93750,  -0.17858,   0.87031,   0.07490,  -0.59723
  -0.35169,   0.70587,   0.93655,  -0.19582,  -0.36568,  -0.37451,  -0.11466,   0.23132,  -0.30610,  -0.28320
  -0.46535,   0.93750,   0.88515,   0.46901,  -0.05203,   0.93750,   0.66663,  -0.86567,  -0.84697,   0.88487
   0.77307,  -0.36220,  -0.43921,   0.08479,   0.77410,  -0.44100,   0.65814,  -0.19910,  -0.01021,   0.36132
   0.39573,   0.63482,   0.36751,   0.58792,  -0.18345,  -0.59535,   0.87091,  -0.19283,  -0.49470,  -0.19906
   0.35218,  -0.25191,   0.84567,  -0.23039,   0.03243,   0.92406,   0.54376,   0.15135,   0.13367,  -0.19871
  -0.93750,  -0.93750,  -0.93750,  -0.93750,  -0.93750,   0.00581,   0.65536,   0.61711,  -0.93750,  -0.93750
   0.63915,   0.80592,  -0.60482,   0.63096,  -0.02919,  -0.13086,   0.88284,   0.52851,  -0.22740,   0.43609
   0.58107,  -0.14911,  -0.50613,  -0.80398,  -0.64680,   0.68716,   0.80443,   0.03244,   0.93750,  -0.45815
  -0.93750,  -0.92272,   0.73077,  -0.53555,  -0.08460,   0.93750,  -0.66629,   0.06004,   0.11738,   0.37766
   0.73308,  -0.72740,   0.42440,  -0.25983,   0.86579,  -0.70181,  -0.56472,  -0.27079,  -0.22373,   0.46059
  -0.00013,  -0.57887,   0.93750,   0.56655,  -0.93750,   0.92455,  -0.93750,  -0.93750,   0.39578,   0.68415
   0.11274,   0.93220,   0.04386,  -0.57617,  -0.00322,  -0.30376,  -0.07767,   0.05704,  -0.28186,  -0.73050
   0.32096,  -0.86452,   0.36785,   0.24084,   0.50970,   0.06828,  -0.78007,   0.13052,   0.62051,  -0.62174
  -0.89289,   0.42245,  -0.06854,  -0.26934,   0.16462,   0.30985,  -0.67821,  -0.54795,   0.43492,   0.54206
  -0.08561,  -0.52293,  -0.93750,   0.75048,   0.17483,   0.79041,   0.88138,   0.11502,  -0.64449,  -0.86865
   0.85651,   0.17762,  -0.78924,  -0.53644,   0.86610,   0.28492,   0.88438,  -0.87356,  -0.69325,  -0.45893
   0.05305,   0.93750,  -0.93750,  -0.44945,   0.77550,  -0.09217,   0.39083,   0.08828,  -0.73870,  -0.13286
   0.93750,  -0.38661,  -0.93750,  -0.93750,   0.27953,   0.38686,  -0.93750,  -0.93750,   0.63322,  -0.12621
   0.93750,  -0.53343,   0.21670,   0.89360,  -0.12539,  -0.73449,  -0.63333,   0.37578,  -0.68132,  -0.19939
  -0.93750,  -0.75508,  -0.93750,   0.93750,   0.93750,   0.93750,   0.54436,   0.93750,   0.87567,  -0.56225
  -0.22090,   0.23699,  -0.24427,   0.27679,   0.93750,   0.88967,   0.26453,  -0.93750,  -0.93268,  -0.67926
  -0.25783,  -0.44691,  -0.93750,  -0.38752,  -0.05421,  -0.67132,  -0.86822,   0.27843,   0.93750,   0.60836
  -0.23934,  -0.93750,   0.61478,   0.93750,   0.36847,   0.32472,   0.93750,  -0.72044,   0.92322,  -0.42607
  -0.42766,  -0.01571,   0.26745,   0.68355,   0.47302,   0.88010,   0.44734,  -0.56873,   0.82156,  -0.81935
   0.93750,   0.32214,   0.28318,   0.69215,   0.68454,  -0.92731,   0.86894,  -0.30825,  -0.80753,   0.27565
   0.80524,   0.58192,   0.93750,  -0.17463,   0.71856,  -0.93750,  -0.27377,   0.83280,  -0.68583,  -0.19253
  -0.86671,   0.48037,  -0.04155,  -0.35799,   0.05226,   0.88242,   0.93750,   0.76327,  -0.93750,  -0.59230
   0.51308,  -0.44805,  -0.61862,  -0.08872,  -0.11161,   0.66568,  -0.42092,   0.64744,   0.14773,  -0.01954
  -0.13836,   0.61089,  -0.45621,  -0.47155,   0.74541,   0.02766,  -0.67175,   0.05139,   0.11818,   0.53828
  -0.82572,   0.93750,  -0.81439,   0.10445,   0.93750,  -0.03462,   0.93750,  -0.87725,   0.78684,  -0.31806
  -0.93750,   0.93451,   0.93750,   0.93750,  -0.17901,   0.74055,   0.93750,  -0.93750,  -0.93750,  -0.63360
  -0.93750,  -0.47432,   0.93750,  -0.49258,   0.60349,   0.00891,  -0.65823,   0.87472,  -0.84049,  -0.05003
  -0.22350,   0.69014,   0.18594,   0.33196,   0.45984,   0.58182,  -0.88966,   0.62071,  -0.50350,  -0.36762
  -0.93750,   0.93750,   0.93750,  -0.17667,  -0.82249,  -0.03988,  -0.01432,   0.81345,  -0.93750,  -0.06056
  -0.51928,   0.87931,   0.00485,   0.13796,  -0.58942,  -0.69851,   0.31062,  -0.81457,  -0.87330,  -0.34502
  -0.30295,  -0.56626,  -0.84760,  -0.79901,   0.93750,  -0.00800,   0.40167,  -0.00251,  -0.93750,  -0.84544
   0.93750,   0.93750,  -0.93253,  -0.93750,  -0.93505,   0.93750,   0.93750,   0.93750,   0.93750,  -0.93750
  -0.88276,  -0.50701,   0.01060,  -0.93750,  -0.45106,   0.73140,  -0.09774,   0.93750,   0.87426,   0.93750
  -0.53289,  -0.36569,  -0.93750,   0.19336,  -0.84325,   0.80095,   0.34269,   0.79583,   0.02345,  -0.39316
  -0.93750,  -0.02016,  -0.88202,   0.65330,   0.29350,  -0.93750,   0.93750,  -0.62985,  -0.31303,  -0.29358
   0.76653,  -0.12074,   0.30239,  -0.28300,  -0.49672,  -0.74748,   0.18772,  -0.10228,   0.60696,  -0.80406
  -0.11515,  -0.93750,  -0.93750,  -0.86609,   0.93750,   0.59263,  -0.91712,   0.93750,  -0.36338,  -0.86209
  -0.30466,  -0.15671,   0.10352,  -0.13818,   0.83329,   0.93750,   0.93750,   0.93750,   0.81166,  -0.72325
  -0.04124,  -0.37284,   0.07399,   0.45126,  -0.25538,   0.46026,  -0.11477,  -0.00454,  -0.46232,   0.39411
  -0.81141,   0.93750,  -0.61463,  -0.55076,   0.68487,  -0.81368,  -0.15514,   0.93750,   0.93750,  -0.50956
   0.93750,  -0.93750,   0.93750,   0.93750,   0.93750,   0.93750,  -0.93750,   0.39579,   0.93750,  -0.93750
  -0.14241,  -0.32608,   0.91396,  -0.76840,  -0.78712,   0.93612,  -0.05179,   0.05781,  -0.48371,   0.66019
  -0.85456,  -0.00250,   0.87702,   0.93750,   0.34268,   0.87586,  -0.93234,   0.80408,  -0.93750,  -0.75178
  -0.77409,  -0.20537,   0.85664,   0.60146,  -0.69327,  -0.50059,  -0.83871,   0.93750,  -0.69585,   0.57542
  -0.87002,   0.48194,  -0.93750,   0.93750,   0.37599,  -0.36077,  -0.25422,   0.81461,  -0.61731,   0.93750
   0.52734,  -0.13337,  -0.25739,  -0.81855,  -0.57539,  -0.81782,   0.93268,  -0.93750,   0.44871,  -0.81342
   0.79600,   0.23498,  -0.31635,  -0.09424,  -0.30836,   0.85418,  -0.67992,  -0.23079,   0.22860,  -0.10494
   0.92587,  -0.06524,   0.27890,  -0.71690,  -0.21644,  -0.55946,  -0.44625,   0.73070,  -0.74917,  -0.78580
  -0.21068,  -0.41428,  -0.59025,  -0.93750,   0.17856,   0.71133,   0.03132,   0.16189,  -0.93750,  -0.93750
  -0.93750,  -0.13943,   0.75409,   0.06220,   0.23062,   0.10883,  -0.48646,   0.35114,   0.93750,  -0.53213
   0.50482,   0.57430,  -0.93750,   0.37661,  -0.87381,   0.80712,   0.16863,  -0.93750,  -0.53673,  -0.08905
  -0.42236,  -0.08043,   0.78473,  -0.77818,  -0.85695,  -0.12393,  -0.37407,  -0.93750,  -0.48257,   0.64860
   0.05873,   0.69083,   0.73183,   0.04179,  -0.11968,  -0.43863,  -0.46952,   0.29538,  -0.25927,   0.32052
   0.65333,   0.74870,  -0.85820,   0.57747,  -0.11898,   0.80537,  -0.32751,  -0.42370,   0.42725,   0.13138
   0.43281,  -0.38492,   0.93750,   0.81895,  -0.62740,  -0.93750,  -0.69261,   0.66907,  -0.70272,  -0.93750
  -0.74170,   0.12158,   0.80147,   0.80869,   0.81315,  -0.29465,  -0.50089,  -0.56474,   0.46801,   0.43297
  -0.18821,  -0.54352,   0.17796,   0.11614,   0.39267,   0.93750,  -0.93750,  -0.93750,  -0.50236,  -0.91931
  -0.88168,   0.20445,  -0.93750,   0.73748,  -0.88144,   0.93750,   0.83562,  -0.52405,   0.05505,  -0.46258
  -0.01734,  -0.93750,   0.92358,  -0.81337,  -0.93750,   0.93750,   0.93750,  -0.02659,  -0.93750,  -0.09277
  -0.87198,  -0.47141,   0.10881,   0.84376,   0.38866,   0.81335,  -0.93750,   0.83498,  -0.93341,   0.93750
   0.92314,   0.10401,   0.93750,   0.37579,   0.68903,  -0.65041,  -0.75210,  -0.82449,  -0.93750,   0.93750
  -0.93750,   0.93750,   0.46155,  -0.93750,   0.55683,  -0.78277,  -0.68801,   0.93750,  -0.93750,  -0.69016
  -0.31614,   0.93228,  -0.58320,  -0.35844,   0.05786,   0.52710,  -0.06133,  -0.34217,  -0.32793,   0.22924
   0.93750,   0.93750,  -0.93750,   0.93750,  -0.70492,   0.93750,  -0.49167,  -0.93750,  -0.07035,   0.93750
   0.12047,  -0.93750,  -0.66450,  -0.69758,   0.93150,   0.93750,   0.93750,  -0.79273,  -0.04496,  -0.73278
  -0.93750,  -0.54835,  -0.93750,  -0.87487,   0.62115,  -0.50576,  -0.58343,   0.01002,  -0.43233,   0.14666
   0.93750,  -0.75246,   0.21735,   0.28000,   0.04196,   0.01398,  -0.35691,   0.31483,  -0.18897,  -0.54709
   0.20014,   0.11847,  -0.24844,  -0.81253,  -0.93750,  -0.39273,  -0.40400,   0.70438,   0.40520,   0.28995
  -0.93750,   0.41598,  -0.84593,  -0.61989,   0.93750,  -0.93750,  -0.87756,   0.19170,   0.93750,   0.93750
  -0.86692,   0.23584,  -0.93750,  -0.31972,   0.93750,  -0.93750,  -0.20662,   0.82697,  -0.54277,   0.77198
  -0.13328,  -0.93750,  -0.93750,  -0.35828,  -0.88369,  -0.93750,   0.64388,   0.85528,  -0.53491,   0.93750
   0.39946,  -0.08068,   0.01321,  -0.93750,   0.93750,   0.93750,  -0.93750,  -0.72214,   0.27436,   0.27299
   0.72403,  -0.82229,  -0.81556,  -0.44807,  -0.20342,   0.37399,  -0.68110,   0.93750,  -0.74679,  -0.59101
   0.93750,   0.83761,   0.54234,   0.93750,   0.93750,  -0.93750,   0.66338,   0.36140,  -0.00469,   0.93750
